pid	frequency
3648	0.0
3649	0.0
3650	0.0008795074758135447
3651	0.0
3652	0.0158311345646438
3653	0.0
3654	0.002638522427440634
3655	0.0
3656	0.03342128408091469
3657	0.007915567282321902
3658	0.0017590149516270893
3659	0.025505716798592787
3660	0.005277044854881266
3661	0.0035180299032541787
3662	0.002638522427440634
3663	0.009674582233948988
3664	0.0035180299032541787
3665	0.014072119613016711
3666	0.0
3667	0.0008795074758135447
3668	0.004397537379067723
3669	0.0017590149516270893
3670	0.0008795074758135447
3671	0.0008795074758135447
3672	0.0
3673	0.002638522427440634
3674	0.0
3675	0.0035180299032541787
3676	0.007036059806508356
3677	0.0035180299032541787
3678	0.0
3679	0.005277044854881266
3680	0.007915567282321902
3681	0.007036059806508356
3682	0.0395778364116095
3683	0.005277044854881266
3684	0.0008795074758135447
3685	0.009674582233948988
3686	0.0
3687	0.0017590149516270893
3688	0.008795074758135443
3689	0.0008795074758135447
3690	0.0
3691	0.029023746701846966
3692	0.0008795074758135447
3693	0.0017590149516270893
3694	0.002638522427440634
3695	0.007915567282321902
3696	0.0017590149516270893
3697	0.0017590149516270893
3698	0.008795074758135443
3699	0.0035180299032541787
3700	0.021108179419525065
3701	0.018469656992084433
3702	0.014951627088830256
3703	0.0008795074758135447
3704	0.005277044854881266
3705	0.007036059806508356
3706	0.0035180299032541787
3707	0.014072119613016711
3708	0.04573438874230431
3709	0.052770448548812667
3710	0.0
3711	0.0008795074758135447
3712	0.0008795074758135447
3713	0.0
3714	0.002638522427440634
3715	0.0
3716	0.0
3717	0.023746701846965697
3718	0.0
3719	0.02638522427440633
3720	0.0
3721	0.007915567282321902
3722	0.0035180299032541787
3723	0.021987686895338608
3724	0.012313104661389622
3725	0.03605980650835532
3726	0.009674582233948988
3727	0.0008795074758135447
3728	0.0158311345646438
3729	0.002638522427440634
3730	0.009674582233948988
3731	0.006156552330694811
3732	0.0008795074758135447
3733	0.009674582233948988
3734	0.013192612137203167
3735	0.0017590149516270893
3736	0.0
3737	0.0008795074758135447
3738	0.006156552330694811
3739	0.0
3740	0.0
3741	0.0
3742	0.002638522427440634
3743	0.0017590149516270893
3744	0.002638522427440634
3745	0.0
3746	0.0035180299032541787
3747	0.0035180299032541787
3748	0.0017590149516270893
3749	0.006156552330694811
3750	0.0
3751	0.022867194371152155
3752	0.014072119613016711
3753	0.0017590149516270893
3754	0.0017590149516270893
3755	0.0158311345646438
3756	0.002638522427440634
3757	0.014072119613016711
3758	0.007915567282321902
3759	0.007036059806508356
3760	0.027264731750219876
3761	0.01759014951627089
3762	0.002638522427440634
3763	0.002638522427440634
3764	0.0008795074758135447
3765	0.007036059806508356
3766	0.005277044854881266
3767	0.0017590149516270893
3768	0.0
3769	0.008795074758135443
3770	0.0017590149516270893
3771	0.0
3772	0.010554089709762533
3773	0.005277044854881266
3774	0.012313104661389622
3775	0.007915567282321902
3776	0.0008795074758135447
3777	0.006156552330694811
3778	0.0017590149516270893
3779	0.0008795074758135447
3780	0.0
3781	0.004397537379067723
3782	0.0035180299032541787
3783	0.0
3784	0.013192612137203167
3785	0.011433597185576077
3786	0.013192612137203167
3787	0.0
3788	0.002638522427440634
3789	0.002638522427440634
3790	0.014072119613016711
3791	0.021987686895338608
3792	0.013192612137203167
3793	0.0008795074758135447
3794	0.011433597185576077
3795	0.0
3796	0.0
3797	0.022867194371152155
3798	0.0
3799	0.005277044854881266
3800	0.009674582233948988
3801	0.0035180299032541787
3802	0.0
3803	0.0
3804	0.0
3805	0.0
3806	0.0008795074758135447
3807	0.0017590149516270893
3808	0.004397537379067723
3809	0.0008795074758135447
3810	0.008795074758135443
3811	0.0035180299032541787
3812	0.009674582233948988
3813	0.0035180299032541787
3814	0.013192612137203167
3815	0.014072119613016711
3816	0.002638522427440634
3817	0.007036059806508356
3818	0.0
3819	0.03605980650835532
3820	0.03430079155672824
3821	0.004397537379067723
3822	0.016710642040457344
3823	0.016710642040457344
3824	0.002638522427440634
3825	0.002638522427440634
3826	0.002638522427440634
3827	0.007036059806508356
3828	0.006156552330694811
3829	0.0017590149516270893
3830	0.006156552330694811
3831	0.005277044854881266
3832	0.0
3833	0.012313104661389622
3834	0.0
3835	0.0008795074758135447
3836	0.004397537379067723
3837	0.0035180299032541787
3838	0.002638522427440634
3839	0.029023746701846966
3840	0.0
3841	0.008795074758135443
3842	0.0
3843	0.013192612137203167
3844	0.0008795074758135447
3845	0.0
3846	0.0008795074758135447
3847	0.0
3848	0.011433597185576077
3849	0.006156552330694811
3850	0.0
3851	0.0035180299032541787
3852	0.0
3853	0.002638522427440634
3854	0.006156552330694811
3855	0.002638522427440634
3856	0.0008795074758135447
3857	0.002638522427440634
3858	0.0
3859	0.010554089709762533
3860	0.006156552330694811
3861	0.0
3862	0.006156552330694811
3863	0.004397537379067723
3864	0.03605980650835532
3865	0.007036059806508356
3866	0.002638522427440634
3867	0.002638522427440634
3868	0.004397537379067723
3869	0.0017590149516270893
3870	0.006156552330694811
3871	0.0017590149516270893
3872	0.0378188214599824
3873	0.002638522427440634
3874	0.0017590149516270893
3875	0.014072119613016711
3876	0.005277044854881266
3877	0.0035180299032541787
3878	0.002638522427440634
3879	0.002638522427440634
3880	0.018469656992084433
3881	0.0035180299032541787
3882	0.0008795074758135447
3883	0.04573438874230431
3884	0.010554089709762533
3885	0.007036059806508356
3886	0.04925241864555849
3887	0.002638522427440634
3888	0.007036059806508356
3889	0.007036059806508356
3890	0.02638522427440633
3891	0.021108179419525065
3892	0.0
3893	0.0
3894	0.014072119613016711
3895	0.002638522427440634
3896	0.006156552330694811
3897	0.007036059806508356
3898	0.0008795074758135447
3899	0.0008795074758135447
3900	0.0
3901	0.004397537379067723
3902	0.0035180299032541787
3903	0.002638522427440634
3904	0.0017590149516270893
3905	0.0008795074758135447
3906	0.002638522427440634
3907	0.0008795074758135447
3908	0.0035180299032541787
3909	0.0008795074758135447
3910	0.02638522427440633
3911	0.0008795074758135447
3912	0.0017590149516270893
3913	0.004397537379067723
3914	0.002638522427440634
3915	0.0
3916	0.0008795074758135447
3917	0.0017590149516270893
3918	0.0008795074758135447
3919	0.0035180299032541787
3920	0.031662269129287594
3921	0.0
3922	0.0008795074758135447
3923	0.0008795074758135447
3924	0.08179419525065963
3925	0.0
3926	0.006156552330694811
3927	0.0017590149516270893
3928	0.014951627088830256
3929	0.002638522427440634
3930	0.013192612137203167
3931	0.004397537379067723
3932	0.0017590149516270893
3933	0.0
3934	0.0008795074758135447
3935	0.004397537379067723
3936	0.0017590149516270893
3937	0.002638522427440634
3938	0.0
3939	0.0008795074758135447
3940	0.004397537379067723
3941	0.0
3942	0.009674582233948988
3943	0.0
3944	0.011433597185576077
3945	0.0
3946	0.08355321020228672
3947	0.002638522427440634
3948	0.018469656992084433
3949	0.002638522427440634
3950	0.004397537379067723
3951	0.014951627088830256
3952	0.004397537379067723
3953	0.004397537379067723
3954	0.0008795074758135447
3955	0.0017590149516270893
3956	0.0017590149516270893
3957	0.0
3958	0.03518029903254177
3959	0.008795074758135443
3960	0.009674582233948988
3961	0.007036059806508356
3962	0.0
3963	0.0017590149516270893
3964	0.006156552330694811
3965	0.022867194371152155
3966	0.0017590149516270893
3967	0.012313104661389622
3968	0.0017590149516270893
3969	0.0008795074758135447
3970	0.0
3971	0.0008795074758135447
3972	0.0
3973	0.005277044854881266
3974	0.0035180299032541787
3975	0.007915567282321902
3976	0.008795074758135443
3977	0.0
3978	0.018469656992084433
3979	0.0008795074758135447
3980	0.0
3981	0.0017590149516270893
3982	0.007915567282321902
3983	0.004397537379067723
3984	0.010554089709762533
3985	0.004397537379067723
3986	0.0008795074758135447
3987	0.014072119613016711
3988	0.006156552330694811
3989	0.0017590149516270893
3990	0.002638522427440634
3991	0.0
3992	0.04485488126649076
3993	0.002638522427440634
3994	0.04661389621811786
3995	0.004397537379067723
3996	0.0
3997	0.006156552330694811
3998	0.0008795074758135447
3999	0.007036059806508356
4000	0.04837291116974494
4001	0.0
4002	0.018469656992084433
4003	0.0
4004	0.0017590149516270893
4005	0.006156552330694811
4006	0.004397537379067723
4007	0.0017590149516270893
4008	0.005277044854881266
4009	0.0008795074758135447
4010	0.002638522427440634
4011	0.0035180299032541787
4012	0.0035180299032541787
4013	0.006156552330694811
4014	0.0017590149516270893
4015	0.006156552330694811
4016	0.0008795074758135447
4017	0.0017590149516270893
4018	0.004397537379067723
4019	0.030782761653474055
4020	0.010554089709762533
4021	0.004397537379067723
4022	0.0
4023	0.0035180299032541787
4024	0.0
4025	0.018469656992084433
4026	0.0
4027	0.0
4028	0.007915567282321902
4029	0.023746701846965697
4030	0.0017590149516270893
4031	0.01759014951627089
4032	0.0035180299032541787
4033	0.004397537379067723
4034	0.0
4035	0.007036059806508356
4036	0.006156552330694811
4037	0.0035180299032541787
4038	0.006156552330694811
4039	0.0008795074758135447
4040	0.005277044854881266
4041	0.0
4042	0.0
4043	0.0017590149516270893
4044	0.0
4045	0.0008795074758135447
4046	0.014951627088830256
4047	0.023746701846965697
4048	0.016710642040457344
4049	0.0017590149516270893
4050	0.002638522427440634
4051	0.0008795074758135447
4052	0.0017590149516270893
4053	0.019349164467897976
4054	0.0017590149516270893
4055	0.0008795074758135447
4056	0.04573438874230431
4057	0.0035180299032541787
4058	0.0017590149516270893
4059	0.0017590149516270893
4060	0.0008795074758135447
4061	0.0035180299032541787
4062	0.021987686895338608
4063	0.02022867194371152
4064	0.0008795074758135447
4065	0.032541776605101144
4066	0.0017590149516270893
4067	0.0035180299032541787
4068	0.002638522427440634
4069	0.0
4070	0.0378188214599824
4071	0.0035180299032541787
4072	0.0035180299032541787
4073	0.0
4074	0.03342128408091469
4075	0.0
4076	0.002638522427440634
4077	0.010554089709762533
4078	0.0017590149516270893
4079	0.014072119613016711
4080	0.0
4081	0.009674582233948988
4082	0.0008795074758135447
4083	0.0035180299032541787
4084	0.014072119613016711
4085	0.0
4086	0.002638522427440634
4087	0.029023746701846966
4088	0.0008795074758135447
4089	0.0008795074758135447
4090	0.002638522427440634
4091	0.004397537379067723
4092	0.007915567282321902
4093	0.0
4094	0.002638522427440634
4095	0.0035180299032541787
4096	0.0
4097	0.0008795074758135447
4098	0.0008795074758135447
4099	0.004397537379067723
4100	0.002638522427440634
4101	0.002638522427440634
4102	0.0
4103	0.0008795074758135447
4104	0.060686015831134574
4105	0.004397537379067723
4106	0.01759014951627089
4107	0.0008795074758135447
4108	0.0008795074758135447
4109	0.0035180299032541787
4110	0.004397537379067723
4111	0.006156552330694811
4112	0.005277044854881266
4113	0.004397537379067723
4114	0.0035180299032541787
4115	0.0
4116	0.0008795074758135447
4117	0.0017590149516270893
4118	0.0
4119	0.0008795074758135447
4120	0.0
4121	0.0
4122	0.0017590149516270893
4123	0.0017590149516270893
4124	0.002638522427440634
4125	0.0008795074758135447
4126	0.007036059806508356
4127	0.056288478452066845
4128	0.006156552330694811
4129	0.0
4130	0.0008795074758135447
4131	0.0017590149516270893
4132	0.009674582233948988
4133	0.0017590149516270893
4134	0.0
4135	0.0017590149516270893
4136	0.006156552330694811
4137	0.004397537379067723
4138	0.0
4139	0.005277044854881266
4140	0.002638522427440634
4141	0.002638522427440634
4142	0.0
4143	0.0017590149516270893
4144	0.018469656992084433
4145	0.004397537379067723
4146	0.007036059806508356
4147	0.007915567282321902
4148	0.0158311345646438
4149	0.008795074758135443
4150	0.002638522427440634
4151	0.004397537379067723
4152	0.0
4153	0.0
4154	0.002638522427440634
4155	0.0
4156	0.0008795074758135447
4157	0.04309586631486368
4158	0.007915567282321902
4159	0.011433597185576077
4160	0.04133685136323658
4161	0.0008795074758135447
4162	0.008795074758135443
4163	0.0017590149516270893
4164	0.02022867194371152
4165	0.0008795074758135447
4166	0.0
4167	0.0035180299032541787
4168	0.0035180299032541787
4169	0.0017590149516270893
4170	0.002638522427440634
4171	0.014951627088830256
4172	0.0035180299032541787
4173	0.0158311345646438
4174	0.0035180299032541787
4175	0.0008795074758135447
4176	0.02990325417766051
4177	0.0
4178	0.0
4179	0.05189094107299912
4180	0.0008795074758135447
4181	0.005277044854881266
4182	0.002638522427440634
4183	0.0035180299032541787
4184	0.0008795074758135447
4185	0.006156552330694811
4186	0.0008795074758135447
4187	0.04485488126649076
4188	0.0008795074758135447
4189	0.002638522427440634
4190	0.004397537379067723
4191	0.0008795074758135447
4192	0.0017590149516270893
4193	0.004397537379067723
4194	0.0017590149516270893
4195	0.009674582233948988
4196	0.011433597185576077
4197	0.0017590149516270893
4198	0.012313104661389622
4199	0.011433597185576077
4200	0.011433597185576077
4201	0.004397537379067723
4202	0.0
4203	0.0008795074758135447
4204	0.1072999120492524
4205	0.007036059806508356
4206	0.010554089709762533
4207	0.002638522427440634
4208	0.0158311345646438
4209	0.0008795074758135447
4210	0.0008795074758135447
4211	0.004397537379067723
4212	0.008795074758135443
4213	0.0395778364116095
4214	0.004397537379067723
4215	0.014072119613016711
4216	0.007036059806508356
4217	0.0008795074758135447
4218	0.0008795074758135447
4219	0.002638522427440634
4220	0.002638522427440634
4221	0.013192612137203167
4222	0.0017590149516270893
4223	0.0017590149516270893
4224	0.03869832893579595
4225	0.0017590149516270893
4226	0.0017590149516270893
4227	0.0008795074758135447
4228	0.007915567282321902
4229	0.006156552330694811
4230	0.002638522427440634
4231	0.006156552330694811
4232	0.0035180299032541787
4233	0.0035180299032541787
4234	0.0
4235	0.0008795074758135447
4236	0.04661389621811786
4237	0.0008795074758135447
4238	0.0017590149516270893
4239	0.006156552330694811
4240	0.014951627088830256
4241	0.008795074758135443
4242	0.0008795074758135447
4243	0.03430079155672824
4244	0.002638522427440634
4245	0.07299912049252419
4246	0.023746701846965697
4247	0.053649956024626216
4248	0.005277044854881266
4249	0.007036059806508356
4250	0.007915567282321902
4251	0.007036059806508356
4252	0.004397537379067723
4253	0.0035180299032541787
4254	0.0017590149516270893
4255	0.0
4256	0.007036059806508356
4257	0.0035180299032541787
4258	0.0378188214599824
4259	0.013192612137203167
4260	0.0017590149516270893
4261	0.0
4262	0.0
4263	0.0
4264	0.018469656992084433
4265	0.002638522427440634
4266	0.0017590149516270893
4267	0.0017590149516270893
4268	0.018469656992084433
4269	0.002638522427440634
4270	0.018469656992084433
4271	0.0017590149516270893
4272	0.058927000879507474
4273	0.0017590149516270893
4274	0.0008795074758135447
4275	0.021987686895338608
4276	0.010554089709762533
4277	0.04661389621811786
4278	0.0
4279	0.009674582233948988
4280	0.0017590149516270893
4281	0.002638522427440634
4282	0.0017590149516270893
4283	0.014072119613016711
4284	0.0
4285	0.0
4286	0.0158311345646438
4287	0.004397537379067723
4288	0.002638522427440634
4289	0.010554089709762533
4290	0.0008795074758135447
4291	0.002638522427440634
4292	0.004397537379067723
4293	0.022867194371152155
4294	0.0035180299032541787
4295	0.002638522427440634
4296	0.0
4297	0.0008795074758135447
4298	0.0
4299	0.018469656992084433
4300	0.0
4301	0.014072119613016711
4302	0.007036059806508356
4303	0.03518029903254177
4304	0.002638522427440634
4305	0.006156552330694811
4306	0.0008795074758135447
4307	0.0017590149516270893
4308	0.0008795074758135447
4309	0.0
4310	0.012313104661389622
4311	0.018469656992084433
4312	0.0
4313	0.006156552330694811
4314	0.006156552330694811
4315	0.021108179419525065
4316	0.004397537379067723
4317	0.040457343887423045
4318	0.0008795074758135447
4319	0.0035180299032541787
4320	0.004397537379067723
4321	0.07211961301671065
4322	0.0
4323	0.006156552330694811
4324	0.0035180299032541787
4325	0.030782761653474055
4326	0.004397537379067723
4327	0.002638522427440634
4328	0.007915567282321902
4329	0.021108179419525065
4330	0.007036059806508356
4331	0.0035180299032541787
4332	0.0017590149516270893
4333	0.025505716798592787
4334	0.002638522427440634
4335	0.011433597185576077
4336	0.0008795074758135447
4337	0.0008795074758135447
4338	0.0008795074758135447
4339	0.02022867194371152
4340	0.005277044854881266
4341	0.007915567282321902
4342	0.0008795074758135447
4343	0.014072119613016711
4344	0.013192612137203167
4345	0.0008795074758135447
4346	0.021987686895338608
4347	0.036939313984168866
4348	0.036939313984168866
4349	0.0008795074758135447
4350	0.0
4351	0.0017590149516270893
4352	0.0035180299032541787
4353	0.0
4354	0.0008795074758135447
4355	0.0035180299032541787
4356	0.0035180299032541787
4357	0.002638522427440634
4358	0.0017590149516270893
4359	0.04133685136323658
4360	0.009674582233948988
4361	0.03518029903254177
4362	0.005277044854881266
4363	0.0008795074758135447
4364	0.007036059806508356
4365	0.0008795074758135447
4366	0.0035180299032541787
4367	0.009674582233948988
4368	0.002638522427440634
4369	0.006156552330694811
4370	0.0008795074758135447
4371	0.0158311345646438
4372	0.0017590149516270893
4373	0.0
4374	0.0017590149516270893
4375	0.0017590149516270893
4376	0.0017590149516270893
4377	0.0378188214599824
4378	0.0035180299032541787
4379	0.0
4380	0.0
4381	0.0008795074758135447
4382	0.0017590149516270893
4383	0.0035180299032541787
4384	0.0
4385	0.0008795074758135447
4386	0.018469656992084433
4387	0.004397537379067723
4388	0.0008795074758135447
4389	0.0035180299032541787
4390	0.0035180299032541787
4391	0.0008795074758135447
4392	0.004397537379067723
4393	0.008795074758135443
4394	0.0
4395	0.0
4396	0.0017590149516270893
4397	0.0017590149516270893
4398	0.0017590149516270893
4399	0.002638522427440634
4400	0.0017590149516270893
4401	0.008795074758135443
4402	0.0035180299032541787
4403	0.011433597185576077
4404	0.002638522427440634
4405	0.0008795074758135447
4406	0.0008795074758135447
4407	0.002638522427440634
4408	0.0
4409	0.0
4410	0.0
4411	0.002638522427440634
4412	0.0008795074758135447
4413	0.013192612137203167
4414	0.006156552330694811
4415	0.004397537379067723
4416	0.0008795074758135447
4417	0.0017590149516270893
4418	0.004397537379067723
4419	0.014951627088830256
4420	0.021108179419525065
4421	0.01759014951627089
4422	0.05101143359718557
4423	0.002638522427440634
4424	0.002638522427440634
4425	0.018469656992084433
4426	0.004397537379067723
4427	0.0017590149516270893
4428	0.0008795074758135447
4429	0.0008795074758135447
4430	0.0395778364116095
4431	0.0008795074758135447
4432	0.0008795074758135447
4433	0.0017590149516270893
4434	0.0
4435	0.0008795074758135447
4436	0.0035180299032541787
4437	0.014072119613016711
4438	0.03518029903254177
4439	0.01759014951627089
4440	0.0017590149516270893
4441	0.007915567282321902
4442	0.0008795074758135447
4443	0.008795074758135443
4444	0.0008795074758135447
4445	0.0158311345646438
4446	0.0008795074758135447
4447	0.007915567282321902
4448	0.0008795074758135447
4449	0.0158311345646438
4450	0.014072119613016711
4451	0.0
4452	0.002638522427440634
4453	0.004397537379067723
4454	0.002638522427440634
4455	0.012313104661389622
4456	0.0
4457	0.0035180299032541787
4458	0.011433597185576077
4459	0.011433597185576077
4460	0.0
4461	0.0
4462	0.05101143359718557
4463	0.0
4464	0.009674582233948988
4465	0.007036059806508356
4466	0.004397537379067723
4467	0.0017590149516270893
4468	0.0
4469	0.014951627088830256
4470	0.004397537379067723
4471	0.0035180299032541787
4472	0.02814423922603342
4473	0.004397537379067723
4474	0.0017590149516270893
4475	0.0035180299032541787
4476	0.0008795074758135447
4477	0.0
4478	0.014072119613016711
4479	0.014951627088830256
4480	0.014072119613016711
4481	0.0
4482	0.009674582233948988
4483	0.0008795074758135447
4484	0.002638522427440634
4485	0.006156552330694811
4486	0.0
4487	0.018469656992084433
4488	0.0158311345646438
4489	0.002638522427440634
4490	0.0008795074758135447
4491	0.007915567282321902
4492	0.002638522427440634
4493	0.005277044854881266
4494	0.012313104661389622
4495	0.021108179419525065
4496	0.007915567282321902
4497	0.014951627088830256
4498	0.03869832893579595
4499	0.006156552330694811
4500	0.0008795074758135447
4501	0.0
4502	0.0008795074758135447
4503	0.0017590149516270893
4504	0.004397537379067723
4505	0.0
4506	0.0008795074758135447
4507	0.005277044854881266
4508	0.0035180299032541787
4509	0.0017590149516270893
4510	0.007036059806508356
4511	0.0
4512	0.005277044854881266
4513	0.011433597185576077
4514	0.0017590149516270893
4515	0.019349164467897976
4516	0.0008795074758135447
4517	0.03430079155672824
4518	0.002638522427440634
4519	0.0008795074758135447
4520	0.010554089709762533
4521	0.0008795074758135447
4522	0.011433597185576077
4523	0.0
4524	0.004397537379067723
4525	0.0035180299032541787
4526	0.016710642040457344
4527	0.013192612137203167
4528	0.007036059806508356
4529	0.008795074758135443
4530	0.005277044854881266
4531	0.0008795074758135447
4532	0.0017590149516270893
4533	0.007036059806508356
4534	0.002638522427440634
4535	0.0017590149516270893
4536	0.014951627088830256
4537	0.0
4538	0.007036059806508356
4539	0.0008795074758135447
4540	0.0035180299032541787
4541	0.0035180299032541787
4542	0.007915567282321902
4543	0.009674582233948988
4544	0.002638522427440634
4545	0.0008795074758135447
4546	0.002638522427440634
4547	0.0017590149516270893
4548	0.007036059806508356
4549	0.022867194371152155
4550	0.021987686895338608
4551	0.012313104661389622
4552	0.053649956024626216
4553	0.0035180299032541787
4554	0.016710642040457344
4555	0.002638522427440634
4556	0.008795074758135443
4557	0.0008795074758135447
4558	0.007036059806508356
4559	0.002638522427440634
4560	0.010554089709762533
4561	0.007036059806508356
4562	0.012313104661389622
4563	0.0
4564	0.010554089709762533
4565	0.0008795074758135447
4566	0.002638522427440634
4567	0.0017590149516270893
4568	0.023746701846965697
4569	0.0
4570	0.002638522427440634
4571	0.013192612137203167
4572	0.002638522427440634
4573	0.0035180299032541787
4574	0.07827616534740545
4575	0.0615655233069481
4576	0.0
4577	0.0035180299032541787
4578	0.004397537379067723
4579	0.0008795074758135447
4580	0.021987686895338608
4581	0.005277044854881266
4582	0.0
4583	0.004397537379067723
4584	0.0008795074758135447
4585	0.004397537379067723
4586	0.012313104661389622
4587	0.0008795074758135447
4588	0.007036059806508356
4589	0.0
4590	0.059806508355321024
4591	0.0
4592	0.0008795074758135447
4593	0.014072119613016711
4594	0.019349164467897976
4595	0.002638522427440634
4596	0.009674582233948988
4597	0.006156552330694811
4598	0.0
4599	0.010554089709762533
4600	0.0
4601	0.005277044854881266
4602	0.0008795074758135447
4603	0.009674582233948988
4604	0.002638522427440634
4605	0.013192612137203167
4606	0.018469656992084433
4607	0.0
4608	0.0008795074758135447
4609	0.025505716798592787
4610	0.0
4611	0.0008795074758135447
4612	0.004397537379067723
4613	0.008795074758135443
4614	0.007036059806508356
4615	0.079155672823219
4616	0.0008795074758135447
4617	0.007036059806508356
4618	0.021987686895338608
4619	0.040457343887423045
4620	0.009674582233948988
4621	0.031662269129287594
4622	0.009674582233948988
4623	0.0017590149516270893
4624	0.0
4625	0.0
4626	0.005277044854881266
4627	0.0017590149516270893
4628	0.0
4629	0.0
4630	0.007915567282321902
4631	0.005277044854881266
4632	0.011433597185576077
4633	0.002638522427440634
4634	0.0
4635	0.007036059806508356
4636	0.04397537379067722
4637	0.008795074758135443
4638	0.0017590149516270893
4639	0.0
4640	0.0008795074758135447
4641	0.0035180299032541787
4642	0.007915567282321902
4643	0.0
4644	0.005277044854881266
4645	0.04661389621811786
4646	0.0008795074758135447
4647	0.0035180299032541787
4648	0.002638522427440634
4649	0.025505716798592787
4650	0.0017590149516270893
4651	0.0017590149516270893
4652	0.04133685136323658
4653	0.0017590149516270893
4654	0.0035180299032541787
4655	0.0158311345646438
4656	0.0
4657	0.0158311345646438
4658	0.04397537379067722
4659	0.022867194371152155
4660	0.07651715039577836
4661	0.004397537379067723
4662	0.007915567282321902
4663	0.0035180299032541787
4664	0.02990325417766051
4665	0.04661389621811786
4666	0.0
4667	0.002638522427440634
4668	0.0017590149516270893
4669	0.007915567282321902
4670	0.002638522427440634
4671	0.012313104661389622
4672	0.02814423922603342
4673	0.019349164467897976
4674	0.005277044854881266
4675	0.0
4676	0.0035180299032541787
4677	0.0017590149516270893
4678	0.0008795074758135447
4679	0.0
4680	0.007915567282321902
4681	0.0035180299032541787
4682	0.01759014951627089
4683	0.0008795074758135447
4684	0.0
4685	0.007915567282321902
4686	0.0158311345646438
4687	0.006156552330694811
4688	0.10466138962181178
4689	0.0017590149516270893
4690	0.005277044854881266
4691	0.005277044854881266
4692	0.0008795074758135447
4693	0.0008795074758135447
4694	0.002638522427440634
4695	0.012313104661389622
4696	0.013192612137203167
4697	0.0
4698	0.002638522427440634
4699	0.0
4700	0.008795074758135443
4701	0.018469656992084433
4702	0.002638522427440634
4703	0.007036059806508356
4704	0.0
4705	0.0035180299032541787
4706	0.006156552330694811
4707	0.0
4708	0.0008795074758135447
4709	0.0008795074758135447
4710	0.0
4711	0.002638522427440634
4712	0.0008795074758135447
4713	0.012313104661389622
4714	0.03605980650835532
4715	0.04309586631486368
4716	0.004397537379067723
4717	0.012313104661389622
4718	0.0017590149516270893
4719	0.0017590149516270893
4720	0.0017590149516270893
4721	0.0008795074758135447
4722	0.04133685136323658
4723	0.011433597185576077
4724	0.01759014951627089
4725	0.0008795074758135447
4726	0.019349164467897976
4727	0.007915567282321902
4728	0.005277044854881266
4729	0.010554089709762533
4730	0.002638522427440634
4731	0.0017590149516270893
4732	0.023746701846965697
4733	0.008795074758135443
4734	0.021108179419525065
4735	0.0035180299032541787
4736	0.027264731750219876
4737	0.004397537379067723
4738	0.0008795074758135447
4739	0.005277044854881266
4740	0.007036059806508356
4741	0.0008795074758135447
4742	0.011433597185576077
4743	0.0008795074758135447
4744	0.005277044854881266
4745	0.022867194371152155
4746	0.014072119613016711
4747	0.022867194371152155
4748	0.009674582233948988
4749	0.031662269129287594
4750	0.0017590149516270893
4751	0.0
4752	0.008795074758135443
4753	0.019349164467897976
4754	0.012313104661389622
4755	0.0
4756	0.0615655233069481
4757	0.004397537379067723
4758	0.007036059806508356
4759	0.0008795074758135447
4760	0.005277044854881266
4761	0.002638522427440634
4762	0.008795074758135443
4763	0.0017590149516270893
4764	0.0017590149516270893
4765	0.012313104661389622
4766	0.021108179419525065
4767	0.016710642040457344
4768	0.007915567282321902
4769	0.0
4770	0.0017590149516270893
4771	0.004397537379067723
4772	0.014072119613016711
4773	0.05013192612137204
4774	0.002638522427440634
4775	0.0008795074758135447
4776	0.010554089709762533
4777	0.02022867194371152
4778	0.007915567282321902
4779	0.008795074758135443
4780	0.0158311345646438
4781	0.009674582233948988
4782	0.012313104661389622
4783	0.0017590149516270893
4784	0.0
4785	0.007915567282321902
4786	0.002638522427440634
4787	0.0
4788	0.0
4789	0.04309586631486368
4790	0.013192612137203167
4791	0.03605980650835532
4792	0.005277044854881266
4793	0.03518029903254177
4794	0.008795074758135443
4795	0.0
4796	0.008795074758135443
4797	0.005277044854881266
4798	0.004397537379067723
4799	0.002638522427440634
4800	0.007036059806508356
4801	0.004397537379067723
4802	0.05101143359718557
4803	0.0008795074758135447
4804	0.012313104661389622
4805	0.0378188214599824
4806	0.008795074758135443
4807	0.012313104661389622
4808	0.014951627088830256
4809	0.0
4810	0.002638522427440634
4811	0.0
4812	0.02814423922603342
4813	0.007036059806508356
4814	0.0
4815	0.007036059806508356
4816	0.004397537379067723
4817	0.0017590149516270893
4818	0.0008795074758135447
4819	0.004397537379067723
4820	0.0008795074758135447
4821	0.0
4822	0.0378188214599824
4823	0.014951627088830256
4824	0.030782761653474055
4825	0.002638522427440634
4826	0.0008795074758135447
4827	0.009674582233948988
4828	0.027264731750219876
4829	0.03518029903254177
4830	0.0035180299032541787
4831	0.0035180299032541787
4832	0.006156552330694811
4833	0.0008795074758135447
4834	0.0008795074758135447
4835	0.04133685136323658
4836	0.021108179419525065
4837	0.03605980650835532
4838	0.004397537379067723
4839	0.008795074758135443
4840	0.0
4841	0.006156552330694811
4842	0.0
4843	0.0158311345646438
4844	0.004397537379067723
4845	0.02022867194371152
4846	0.006156552330694811
4847	0.0
4848	0.04925241864555849
4849	0.0
4850	0.004397537379067723
4851	0.005277044854881266
4852	0.012313104661389622
4853	0.04485488126649076
4854	0.0035180299032541787
4855	0.0
4856	0.0008795074758135447
4857	0.0
4858	0.008795074758135443
4859	0.0017590149516270893
