pid	frequency
4165	0.02027027027027027
4166	0.02364864864864865
4167	0.010135135135135136
4168	0.010135135135135136
4169	0.006756756756756758
4170	0.010135135135135136
4171	0.030405405405405407
4172	0.02027027027027027
4173	0.05067567567567568
4174	0.0
4175	0.0
4176	0.003378378378378378
4177	0.016891891891891893
4178	0.0
4179	0.05067567567567568
4180	0.006756756756756758
4182	0.0
4183	0.013513513513513513
4184	0.006756756756756758
4185	0.0
4186	0.013513513513513513
4187	0.04391891891891892
4188	0.006756756756756758
4189	0.003378378378378378
4190	0.02364864864864865
4191	0.010135135135135136
4192	0.013513513513513513
4193	0.003378378378378378
4194	0.016891891891891893
4195	0.016891891891891893
4196	0.013513513513513513
4197	0.010135135135135136
4198	0.016891891891891893
4201	0.003378378378378378
4203	0.016891891891891893
4205	0.006756756756756758
4206	0.006756756756756758
4207	0.010135135135135136
4208	0.02364864864864865
4209	0.006756756756756758
4212	0.016891891891891893
4213	0.003378378378378378
4214	0.010135135135135136
4215	0.016891891891891893
4216	0.010135135135135136
4218	0.003378378378378378
4219	0.003378378378378378
4220	0.016891891891891893
4221	0.027027027027027032
4222	0.010135135135135136
4223	0.003378378378378378
4224	0.05405405405405405
4225	0.003378378378378378
4226	0.006756756756756758
4227	0.013513513513513513
4228	0.013513513513513513
4229	0.016891891891891893
4230	0.027027027027027032
4231	0.030405405405405407
4232	0.003378378378378378
4234	0.013513513513513513
4236	0.010135135135135136
4237	0.006756756756756758
4238	0.003378378378378378
4239	0.013513513513513513
4242	0.003378378378378378
4243	0.02027027027027027
4244	0.003378378378378378
4245	0.0777027027027027
4246	0.010135135135135136
4247	0.09797297297297297
4248	0.010135135135135136
4249	0.02027027027027027
4250	0.02364864864864865
4251	0.027027027027027032
4252	0.016891891891891893
4254	0.003378378378378378
4255	0.013513513513513513
4256	0.006756756756756758
4257	0.010135135135135136
4258	0.05067567567567568
4259	0.013513513513513513
4260	0.016891891891891893
4261	0.010135135135135136
4262	0.010135135135135136
4263	0.013513513513513513
4264	0.030405405405405407
4265	0.016891891891891893
4266	0.030405405405405407
4267	0.013513513513513513
4268	0.02364864864864865
4269	0.006756756756756758
4270	0.04054054054054054
4271	0.010135135135135136
4272	0.06418918918918919
4273	0.003378378378378378
4274	0.003378378378378378
4275	0.027027027027027032
4276	0.02364864864864865
4277	0.20945945945945948
4278	0.010135135135135136
4279	0.013513513513513513
4280	0.006756756756756758
4281	0.0
4282	0.013513513513513513
4283	0.02027027027027027
4284	0.013513513513513513
4285	0.013513513513513513
4286	0.016891891891891893
4287	0.030405405405405407
4288	0.02027027027027027
4289	0.02364864864864865
4290	0.003378378378378378
4291	0.013513513513513513
4292	0.016891891891891893
4293	0.06756756756756757
4294	0.02027027027027027
4295	0.02364864864864865
4296	0.003378378378378378
4297	0.02364864864864865
4298	0.016891891891891893
4299	0.033783783783783786
4300	0.010135135135135136
4301	0.037162162162162164
4302	0.02027027027027027
4303	0.05067567567567568
4304	0.02364864864864865
4305	0.006756756756756758
4306	0.027027027027027032
4307	0.030405405405405407
4308	0.006756756756756758
4309	0.010135135135135136
4311	0.016891891891891893
4312	0.013513513513513513
4313	0.02364864864864865
4314	0.013513513513513513
4315	0.0
4316	0.04054054054054054
4317	0.030405405405405407
4318	0.016891891891891893
4319	0.02364864864864865
4320	0.013513513513513513
4321	0.0945945945945946
4322	0.013513513513513513
4323	0.003378378378378378
4324	0.010135135135135136
4328	0.013513513513513513
4329	0.04054054054054054
4330	0.013513513513513513
4332	0.003378378378378378
4333	0.0
4334	0.003378378378378378
4336	0.0
4338	0.010135135135135136
4339	0.033783783783783786
4341	0.003378378378378378
4342	0.003378378378378378
4343	0.033783783783783786
4344	0.030405405405405407
4345	0.0
4346	0.010135135135135136
4348	0.030405405405405407
4349	0.003378378378378378
4350	0.006756756756756758
4351	0.010135135135135136
4352	0.010135135135135136
4353	0.0
4354	0.006756756756756758
4355	0.02364864864864865
4356	0.010135135135135136
4357	0.003378378378378378
4358	0.010135135135135136
4359	0.060810810810810814
4360	0.02027027027027027
4361	0.05405405405405405
4362	0.02027027027027027
4363	0.016891891891891893
4364	0.013513513513513513
4365	0.003378378378378378
4366	0.0
4367	0.010135135135135136
4368	0.0
4369	0.006756756756756758
4370	0.0
4371	0.027027027027027032
4373	0.006756756756756758
4374	0.003378378378378378
4375	0.010135135135135136
4376	0.013513513513513513
4377	0.037162162162162164
4379	0.010135135135135136
4380	0.02027027027027027
4381	0.0
4382	0.013513513513513513
4383	0.003378378378378378
4384	0.0
4385	0.0
4387	0.006756756756756758
4388	0.0
4389	0.010135135135135136
4390	0.003378378378378378
4391	0.0
4392	0.010135135135135136
4393	0.003378378378378378
4394	0.003378378378378378
4395	0.0
4396	0.003378378378378378
4397	0.013513513513513513
4398	0.010135135135135136
4399	0.003378378378378378
4400	0.013513513513513513
4401	0.006756756756756758
4402	0.013513513513513513
4403	0.030405405405405407
4404	0.013513513513513513
4405	0.003378378378378378
4406	0.003378378378378378
4407	0.027027027027027032
4408	0.013513513513513513
4409	0.013513513513513513
4410	0.010135135135135136
4411	0.030405405405405407
4412	0.006756756756756758
4413	0.030405405405405407
4414	0.05067567567567568
4415	0.033783783783783786
4416	0.013513513513513513
4417	0.010135135135135136
4418	0.02364864864864865
4419	0.030405405405405407
4420	0.030405405405405407
4421	0.02027027027027027
4422	0.07432432432432431
4423	0.02027027027027027
4424	0.006756756756756758
4425	0.033783783783783786
4426	0.013513513513513513
4427	0.02027027027027027
4428	0.013513513513513513
4429	0.010135135135135136
4430	0.04054054054054054
4431	0.02364864864864865
4432	0.013513513513513513
4433	0.016891891891891893
4434	0.016891891891891893
4435	0.033783783783783786
4436	0.02027027027027027
4437	0.0777027027027027
4438	0.060810810810810814
4439	0.003378378378378378
4440	0.006756756756756758
4441	0.016891891891891893
4442	0.027027027027027032
4443	0.04054054054054054
4444	0.010135135135135136
4445	0.030405405405405407
4446	0.02364864864864865
4447	0.010135135135135136
4448	0.0
4449	0.02027027027027027
4450	0.02027027027027027
4451	0.006756756756756758
4452	0.0
4453	0.003378378378378378
4454	0.006756756756756758
4455	0.010135135135135136
4456	0.010135135135135136
4457	0.006756756756756758
4459	0.0
4462	0.02027027027027027
4464	0.033783783783783786
4465	0.006756756756756758
4466	0.010135135135135136
4467	0.006756756756756758
4468	0.006756756756756758
4469	0.02364864864864865
4470	0.010135135135135136
4471	0.016891891891891893
4472	0.0777027027027027
4473	0.0
4474	0.0
4476	0.0
4478	0.013513513513513513
4479	0.013513513513513513
4481	0.006756756756756758
4483	0.013513513513513513
4484	0.010135135135135136
4485	0.010135135135135136
4486	0.006756756756756758
4487	0.013513513513513513
4488	0.027027027027027032
4489	0.02027027027027027
4490	0.010135135135135136
4492	0.003378378378378378
4493	0.013513513513513513
4495	0.027027027027027032
4496	0.010135135135135136
4498	0.02364864864864865
4499	0.010135135135135136
4502	0.003378378378378378
4503	0.010135135135135136
4506	0.003378378378378378
4508	0.02027027027027027
4509	0.016891891891891893
4510	0.016891891891891893
4511	0.003378378378378378
4513	0.016891891891891893
4514	0.013513513513513513
4515	0.02027027027027027
4516	0.013513513513513513
4518	0.003378378378378378
4519	0.006756756756756758
4520	0.016891891891891893
4521	0.013513513513513513
4522	0.010135135135135136
4523	0.0
4524	0.010135135135135136
4525	0.006756756756756758
4526	0.033783783783783786
4527	0.027027027027027032
4528	0.033783783783783786
4529	0.016891891891891893
4530	0.030405405405405407
4531	0.006756756756756758
4532	0.037162162162162164
4533	0.02027027027027027
4534	0.04054054054054054
4535	0.037162162162162164
4536	0.02027027027027027
4537	0.02027027027027027
4538	0.016891891891891893
4539	0.003378378378378378
4540	0.010135135135135136
4541	0.006756756756756758
4543	0.05405405405405405
4544	0.003378378378378378
4545	0.006756756756756758
4546	0.0
4549	0.0
4550	0.0
4551	0.013513513513513513
4552	0.006756756756756758
4553	0.0
4554	0.016891891891891893
4555	0.02027027027027027
4556	0.027027027027027032
4557	0.003378378378378378
4558	0.016891891891891893
4559	0.006756756756756758
4560	0.0
4561	0.010135135135135136
4564	0.016891891891891893
4565	0.010135135135135136
4566	0.006756756756756758
4567	0.010135135135135136
4568	0.04054054054054054
4569	0.006756756756756758
4570	0.0
4571	0.0472972972972973
4572	0.013513513513513513
4573	0.016891891891891893
4574	0.06418918918918919
4575	0.09121621621621621
4576	0.003378378378378378
4577	0.006756756756756758
4578	0.006756756756756758
4579	0.010135135135135136
4580	0.027027027027027032
4581	0.016891891891891893
4582	0.010135135135135136
4584	0.0
4585	0.016891891891891893
4586	0.04054054054054054
4587	0.013513513513513513
4588	0.013513513513513513
4589	0.010135135135135136
4590	0.04054054054054054
4591	0.010135135135135136
4592	0.016891891891891893
4593	0.006756756756756758
4594	0.013513513513513513
4595	0.010135135135135136
4596	0.016891891891891893
4597	0.030405405405405407
4598	0.02027027027027027
4599	0.06756756756756757
4600	0.010135135135135136
4601	0.016891891891891893
4602	0.0
4603	0.04391891891891892
4604	0.033783783783783786
4605	0.04054054054054054
4606	0.02364864864864865
4607	0.010135135135135136
4608	0.013513513513513513
4609	0.030405405405405407
4610	0.006756756756756758
4611	0.006756756756756758
4612	0.02364864864864865
4613	0.02027027027027027
4614	0.010135135135135136
4615	0.125
4616	0.0
4617	0.016891891891891893
4618	0.013513513513513513
4619	0.0
4620	0.0
4623	0.0
4624	0.0
4627	0.0
4628	0.0
4630	0.016891891891891893
4631	0.003378378378378378
4633	0.003378378378378378
4634	0.010135135135135136
4635	0.016891891891891893
4636	0.04391891891891892
4638	0.010135135135135136
4642	0.0
4645	0.060810810810810814
4646	0.013513513513513513
4647	0.013513513513513513
4648	0.006756756756756758
4649	0.010135135135135136
4650	0.016891891891891893
4651	0.027027027027027032
4652	0.06418918918918919
4654	0.003378378378378378
4658	0.0
4659	0.037162162162162164
4660	0.10135135135135136
4661	0.003378378378378378
4662	0.003378378378378378
4663	0.003378378378378378
4664	0.04391891891891892
4665	0.016891891891891893
4667	0.02364864864864865
4668	0.003378378378378378
4669	0.0
4670	0.003378378378378378
4671	0.016891891891891893
4672	0.013513513513513513
4673	0.003378378378378378
4674	0.006756756756756758
4676	0.006756756756756758
4678	0.006756756756756758
4680	0.013513513513513513
4681	0.010135135135135136
4682	0.0
4683	0.003378378378378378
4684	0.010135135135135136
4686	0.013513513513513513
4688	0.11486486486486486
4689	0.016891891891891893
4690	0.006756756756756758
4691	0.016891891891891893
4692	0.006756756756756758
4693	0.010135135135135136
4694	0.013513513513513513
4695	0.02027027027027027
4696	0.02027027027027027
4697	0.003378378378378378
4698	0.037162162162162164
4699	0.006756756756756758
4700	0.010135135135135136
4701	0.10135135135135136
4702	0.02364864864864865
4703	0.006756756756756758
4704	0.02364864864864865
4705	0.02364864864864865
4706	0.013513513513513513
4707	0.013513513513513513
4708	0.02027027027027027
4709	0.02027027027027027
4710	0.003378378378378378
4711	0.006756756756756758
4712	0.013513513513513513
4713	0.02027027027027027
4716	0.0
4717	0.013513513513513513
4718	0.010135135135135136
4720	0.0
4721	0.0
4722	0.02364864864864865
4724	0.0472972972972973
4726	0.013513513513513513
4727	0.013513513513513513
4729	0.0
4730	0.0
4732	0.0
4733	0.02364864864864865
4734	0.02027027027027027
4735	0.006756756756756758
4736	0.0472972972972973
4737	0.013513513513513513
4739	0.003378378378378378
4741	0.006756756756756758
4743	0.010135135135135136
4746	0.05067567567567568
4747	0.037162162162162164
4748	0.016891891891891893
4749	0.04391891891891892
4750	0.027027027027027032
4751	0.027027027027027032
4752	0.013513513513513513
4753	0.04054054054054054
4754	0.013513513513513513
4755	0.013513513513513513
4756	0.06418918918918919
4758	0.013513513513513513
4762	0.013513513513513513
4764	0.010135135135135136
4765	0.033783783783783786
4768	0.016891891891891893
4769	0.003378378378378378
4770	0.0
4772	0.010135135135135136
4773	0.05405405405405405
4774	0.006756756756756758
4775	0.006756756756756758
4776	0.033783783783783786
4779	0.006756756756756758
4780	0.02027027027027027
4781	0.016891891891891893
4782	0.030405405405405407
4783	0.010135135135135136
4784	0.016891891891891893
4785	0.006756756756756758
4789	0.0472972972972973
4790	0.02027027027027027
4791	0.060810810810810814
4793	0.06418918918918919
4794	0.0
4796	0.006756756756756758
4798	0.02364864864864865
4799	0.010135135135135136
4800	0.006756756756756758
4801	0.02364864864864865
4804	0.016891891891891893
4805	0.04054054054054054
4807	0.02027027027027027
4808	0.037162162162162164
4810	0.0
4811	0.013513513513513513
4812	0.05067567567567568
4813	0.02364864864864865
4814	0.003378378378378378
4815	0.016891891891891893
4816	0.02364864864864865
4817	0.006756756756756758
4818	0.010135135135135136
4819	0.0
4820	0.013513513513513513
4821	0.010135135135135136
4822	0.05405405405405405
4823	0.02027027027027027
4824	0.05405405405405405
4825	0.037162162162162164
4826	0.003378378378378378
4828	0.0
4829	0.05405405405405405
4831	0.0
4834	0.003378378378378378
4835	0.05405405405405405
4837	0.033783783783783786
4838	0.0
4839	0.027027027027027032
4840	0.0
4841	0.006756756756756758
4844	0.013513513513513513
4845	0.02364864864864865
4846	0.003378378378378378
4847	0.010135135135135136
4848	0.05067567567567568
4849	0.0
4850	0.010135135135135136
4851	0.016891891891891893
4852	0.030405405405405407
4853	0.060810810810810814
4854	0.006756756756756758
4857	0.003378378378378378
4858	0.0
4859	0.006756756756756758
4860	0.04054054054054054
4861	0.0
4862	0.02027027027027027
4863	0.027027027027027032
4864	0.016891891891891893
4865	0.013513513513513513
4867	0.0
4868	0.02364864864864865
4869	0.006756756756756758
4870	0.003378378378378378
4871	0.013513513513513513
4872	0.0
4878	0.003378378378378378
4879	0.013513513513513513
4880	0.010135135135135136
4881	0.0
4886	0.003378378378378378
4887	0.02364864864864865
4889	0.030405405405405407
4890	0.033783783783783786
4891	0.027027027027027032
4892	0.013513513513513513
4893	0.02027027027027027
4894	0.18243243243243246
4895	0.02027027027027027
4896	0.003378378378378378
4897	0.010135135135135136
4898	0.006756756756756758
4899	0.013513513513513513
4900	0.030405405405405407
4903	0.02027027027027027
4904	0.003378378378378378
4905	0.003378378378378378
4906	0.02364864864864865
4907	0.010135135135135136
4909	0.0472972972972973
4910	0.037162162162162164
4911	0.003378378378378378
4912	0.0
4913	0.003378378378378378
4914	0.013513513513513513
4915	0.0
4917	0.013513513513513513
4918	0.02364864864864865
4919	0.02027027027027027
4920	0.0
4921	0.02364864864864865
4922	0.006756756756756758
4925	0.006756756756756758
4926	0.013513513513513513
4927	0.010135135135135136
4928	0.003378378378378378
4929	0.010135135135135136
4930	0.0
4934	0.006756756756756758
4935	0.010135135135135136
4936	0.04054054054054054
4937	0.003378378378378378
4938	0.013513513513513513
4939	0.02027027027027027
4940	0.003378378378378378
4941	0.02364864864864865
4942	0.013513513513513513
4943	0.027027027027027032
4944	0.02364864864864865
4945	0.003378378378378378
4946	0.006756756756756758
4947	0.02364864864864865
4950	0.013513513513513513
4951	0.033783783783783786
4952	0.027027027027027032
4953	0.003378378378378378
4955	0.02364864864864865
4956	0.016891891891891893
4957	0.02364864864864865
4958	0.013513513513513513
4959	0.05067567567567568
4960	0.04054054054054054
4961	0.0
4962	0.057432432432432436
4965	0.006756756756756758
4967	0.027027027027027032
4969	0.02364864864864865
4970	0.010135135135135136
4971	0.033783783783783786
4973	0.027027027027027032
4974	0.030405405405405407
4975	0.02364864864864865
4976	0.013513513513513513
4977	0.02364864864864865
4978	0.010135135135135136
4979	0.006756756756756758
4980	0.006756756756756758
4981	0.05405405405405405
4982	0.010135135135135136
4983	0.02027027027027027
4984	0.016891891891891893
4985	0.02364864864864865
4986	0.016891891891891893
4987	0.003378378378378378
4988	0.0
4989	0.006756756756756758
4992	0.003378378378378378
4993	0.04391891891891892
4994	0.006756756756756758
4996	0.013513513513513513
4997	0.006756756756756758
4998	0.02364864864864865
4999	0.013513513513513513
5000	0.003378378378378378
5002	0.06418918918918919
5003	0.013513513513513513
5004	0.006756756756756758
5006	0.016891891891891893
5007	0.030405405405405407
5008	0.013513513513513513
5009	0.013513513513513513
5010	0.010135135135135136
5011	0.02364864864864865
5013	0.010135135135135136
5014	0.033783783783783786
5015	0.013513513513513513
5016	0.0
5017	0.006756756756756758
5018	0.006756756756756758
5019	0.02364864864864865
5020	0.013513513513513513
5021	0.02027027027027027
5022	0.02027027027027027
5025	0.013513513513513513
5026	0.013513513513513513
5030	0.010135135135135136
5031	0.003378378378378378
5032	0.037162162162162164
5033	0.033783783783783786
5034	0.006756756756756758
5035	0.02364864864864865
5036	0.027027027027027032
5037	0.006756756756756758
5038	0.016891891891891893
5039	0.003378378378378378
5040	0.016891891891891893
5041	0.010135135135135136
5042	0.027027027027027032
5043	0.016891891891891893
5044	0.02027027027027027
5046	0.027027027027027032
5047	0.006756756756756758
5048	0.030405405405405407
5051	0.006756756756756758
5053	0.033783783783783786
5055	0.003378378378378378
5058	0.013513513513513513
5059	0.02364864864864865
5060	0.013513513513513513
5061	0.037162162162162164
5062	0.013513513513513513
5063	0.013513513513513513
5066	0.010135135135135136
5067	0.006756756756756758
5068	0.02364864864864865
5069	0.006756756756756758
5070	0.02364864864864865
5072	0.003378378378378378
5073	0.013513513513513513
5074	0.030405405405405407
5075	0.04054054054054054
5076	0.04391891891891892
5077	0.013513513513513513
5078	0.003378378378378378
5079	0.0
5081	0.02364864864864865
5082	0.016891891891891893
5083	0.033783783783783786
5084	0.016891891891891893
5085	0.027027027027027032
5086	0.02027027027027027
5088	0.013513513513513513
5089	0.003378378378378378
5090	0.02027027027027027
5091	0.02364864864864865
5094	0.003378378378378378
5095	0.016891891891891893
5096	0.013513513513513513
5097	0.02364864864864865
5098	0.006756756756756758
5099	0.003378378378378378
5100	0.003378378378378378
5102	0.013513513513513513
5104	0.003378378378378378
5105	0.016891891891891893
5106	0.033783783783783786
5107	0.0
5108	0.003378378378378378
5111	0.016891891891891893
5113	0.08445945945945946
5114	0.02364864864864865
5115	0.010135135135135136
5116	0.006756756756756758
5118	0.003378378378378378
5120	0.0
5121	0.037162162162162164
5123	0.006756756756756758
5124	0.003378378378378378
5125	0.003378378378378378
5126	0.003378378378378378
5129	0.006756756756756758
5130	0.010135135135135136
5131	0.0
5132	0.0
5133	0.0
5134	0.0777027027027027
5135	0.033783783783783786
